XNA,AR,Bentonville,1 Airport Blvd - Ste 110 Bentonville AR 72713 US,Midsize Pickup Truck,Toyota Tacoma or similar,09/29/2023,08/24/2024,-,-,17049.89,25134.92,https://www.avis.com/en/locations/us/ar/bentonville/xna
XNA,AR,Bentonville,1 Airport Blvd - Ste 110 Bentonville AR 72713 US,Full-Size Pickup Truck,RAM 1500 or similar,09/29/2023,08/24/2024,-,-,17159.89,25284.64,https://www.avis.com/en/locations/us/ar/bentonville/xna
XNA,AR,Bentonville,1 Airport Blvd - Ste 110 Bentonville AR 72713 US,Mystery Car,Mystery Car or similar,09/29/2023,08/24/2024,-,-,63029.89,87718.18,https://www.avis.com/en/locations/us/ar/bentonville/xna
S4D,AR,Fayetteville,4201 N Shiloh Dr - Ste 1260 Fayetteville AR 72703 US,Economy,Kia Rio or similar,09/29/2023,08/24/2024,13386.89,16473.25,13386.89,16473.25,https://www.avis.com/en/locations/us/ar/fayetteville/s4d
S4D,AR,Fayetteville,4201 N Shiloh Dr - Ste 1260 Fayetteville AR 72703 US,Compact,Kia Soul or similar,09/29/2023,08/24/2024,13650.89,16797.97,13650.89,16797.97,https://www.avis.com/en/locations/us/ar/fayetteville/s4d
S4D,AR,Fayetteville,4201 N Shiloh Dr - Ste 1260 Fayetteville AR 72703 US,Intermediate,Toyota Corolla or similar,09/29/2023,08/24/2024,14090.89,17339.17,14090.89,17339.17,https://www.avis.com/en/locations/us/ar/fayetteville/s4d
S4D,AR,Fayetteville,4201 N Shiloh Dr - Ste 1260 Fayetteville AR 72703 US,Standard,Volkswagen Jetta or similar,09/29/2023,08/24/2024,14695.89,18083.32,14695.89,18083.32,https://www.avis.com/en/locations/us/ar/fayetteville/s4d
S4D,AR,Fayetteville,4201 N Shiloh Dr - Ste 1260 Fayetteville AR 72703 US,Full-Size,Toyota Camry or similar,09/29/2023,08/24/2024,14695.89,18083.32,14695.89,18083.32,https://www.avis.com/en/locations/us/ar/fayetteville/s4d
S4D,AR,Fayetteville,4201 N Shiloh Dr - Ste 1260 Fayetteville AR 72703 US,Standard Elite SUV,Chevrolet Traverse or similar,09/29/2023,08/24/2024,32493.89,39974.86,32493.89,39974.86,https://www.avis.com/en/locations/us/ar/fayetteville/s4d
S4D,AR,Fayetteville,4201 N Shiloh Dr - Ste 1260 Fayetteville AR 72703 US,Premium,Volkswagen Passat or similar,09/29/2023,08/24/2024,16697.89,20545.78,16697.89,20545.78,https://www.avis.com/en/locations/us/ar/fayetteville/s4d
S4D,AR,Fayetteville,4201 N Shiloh Dr - Ste 1260 Fayetteville AR 72703 US,Luxury,Chrysler 300 or similar,09/29/2023,08/24/2024,33395.89,41084.32,33395.89,41084.32,https://www.avis.com/en/locations/us/ar/fayetteville/s4d
S4D,AR,Fayetteville,4201 N Shiloh Dr - Ste 1260 Fayetteville AR 72703 US,Premium SUV,Chevrolet Suburban or similar,09/29/2023,08/24/2024,32493.89,39974.86,32493.89,39974.86,https://www.avis.com/en/locations/us/ar/fayetteville/s4d
S4D,AR,Fayetteville,4201 N Shiloh Dr - Ste 1260 Fayetteville AR 72703 US,Standard SUV,Ford Edge or similar,09/29/2023,08/24/2024,25673.89,31586.26,25673.89,31586.26,https://www.avis.com/en/locations/us/ar/fayetteville/s4d
S4D,AR,Fayetteville,4201 N Shiloh Dr - Ste 1260 Fayetteville AR 72703 US,Minivan,Chrysler Pacifica or similar,09/29/2023,08/24/2024,32251.89,39677.20,32251.89,39677.20,https://www.avis.com/en/locations/us/ar/fayetteville/s4d
S4D,AR,Fayetteville,4201 N Shiloh Dr - Ste 1260 Fayetteville AR 72703 US,Intermediate SUV,Toyota Rav4 or similar,09/29/2023,08/24/2024,17390.89,21398.17,17390.89,21398.17,https://www.avis.com/en/locations/us/ar/fayetteville/s4d
FSM,AR,Fort Smith,6700 Mckennon Blvd - Ste 113 Fort Smith AR 72903 US,Economy,Kia Rio or similar,09/29/2023,08/24/2024,-,-,23638.89,32587.25,https://www.avis.com/en/locations/us/ar/fort-smith/fsm
FSM,AR,Fort Smith,6700 Mckennon Blvd - Ste 113 Fort Smith AR 72903 US,Compact,Kia Soul or similar,09/29/2023,08/24/2024,-,-,23638.89,32587.25,https://www.avis.com/en/locations/us/ar/fort-smith/fsm
FSM,AR,Fort Smith,6700 Mckennon Blvd - Ste 113 Fort Smith AR 72903 US,Intermediate,Toyota Corolla or similar,09/29/2023,08/24/2024,-,-,23638.89,32587.25,https://www.avis.com/en/locations/us/ar/fort-smith/fsm
FSM,AR,Fort Smith,6700 Mckennon Blvd - Ste 113 Fort Smith AR 72903 US,Standard,Volkswagen Jetta or similar,09/29/2023,08/24/2024,-,-,23638.89,32587.25,https://www.avis.com/en/locations/us/ar/fort-smith/fsm
FSM,AR,Fort Smith,6700 Mckennon Blvd - Ste 113 Fort Smith AR 72903 US,Full-Size,Toyota Camry or similar,09/29/2023,08/24/2024,-,-,23638.89,32587.25,https://www.avis.com/en/locations/us/ar/fort-smith/fsm
FSM,AR,Fort Smith,6700 Mckennon Blvd - Ste 113 Fort Smith AR 72903 US,Standard Elite SUV,Chevrolet Traverse or similar,09/29/2023,08/24/2024,-,-,32493.89,44639.77,https://www.avis.com/en/locations/us/ar/fort-smith/fsm
FSM,AR,Fort Smith,6700 Mckennon Blvd - Ste 113 Fort Smith AR 72903 US,Premium,Volkswagen Passat or similar,09/29/2023,08/24/2024,-,-,23638.89,32587.25,https://www.avis.com/en/locations/us/ar/fort-smith/fsm
FSM,AR,Fort Smith,6700 Mckennon Blvd - Ste 113 Fort Smith AR 72903 US,Luxury,Chrysler 300 or similar,09/29/2023,08/24/2024,-,-,34033.89,46735.86,https://www.avis.com/en/locations/us/ar/fort-smith/fsm
FSM,AR,Fort Smith,6700 Mckennon Blvd - Ste 113 Fort Smith AR 72903 US,Premium SUV,Chevrolet Suburban or similar,09/29/2023,08/24/2024,-,-,32493.89,44639.77,https://www.avis.com/en/locations/us/ar/fort-smith/fsm
FSM,AR,Fort Smith,6700 Mckennon Blvd - Ste 113 Fort Smith AR 72903 US,Standard SUV,Ford Edge or similar,09/29/2023,08/24/2024,-,-,39170.89,53727.81,https://www.avis.com/en/locations/us/ar/fort-smith/fsm
FSM,AR,Fort Smith,6700 Mckennon Blvd - Ste 113 Fort Smith AR 72903 US,Minivan,Chrysler Pacifica or similar,09/29/2023,08/24/2024,-,-,29479.89,40537.42,https://www.avis.com/en/locations/us/ar/fort-smith/fsm
FSM,AR,Fort Smith,6700 Mckennon Blvd - Ste 113 Fort Smith AR 72903 US,Intermediate SUV,Toyota Rav4 or similar,09/29/2023,08/24/2024,-,-,23638.89,32587.25,https://www.avis.com/en/locations/us/ar/fort-smith/fsm
FSM,AR,Fort Smith,6700 Mckennon Blvd - Ste 113 Fort Smith AR 72903 US,Full-Size SUV,Chevrolet Tahoe or similar,09/29/2023,08/24/2024,-,-,32493.89,44639.77,https://www.avis.com/en/locations/us/ar/fort-smith/fsm
LIT,AR,Little Rock,1 Airport Rd Little Rock AR 72202 US,Economy,Kia Rio or similar,09/29/2023,08/24/2024,-,-,26036.89,36335.20,https://www.avis.com/en/locations/us/ar/little-rock/lit
LIT,AR,Little Rock,1 Airport Rd Little Rock AR 72202 US,Compact,Kia Soul or similar,09/29/2023,08/24/2024,-,-,26036.89,36335.20,https://www.avis.com/en/locations/us/ar/little-rock/lit
LIT,AR,Little Rock,1 Airport Rd Little Rock AR 72202 US,Intermediate,Toyota Corolla or similar,09/29/2023,08/24/2024,-,-,26333.89,36733.66,https://www.avis.com/en/locations/us/ar/little-rock/lit
LIT,AR,Little Rock,1 Airport Rd Little Rock AR 72202 US,Standard,Volkswagen Jetta or similar,09/29/2023,08/24/2024,-,-,26619.89,37117.38,https://www.avis.com/en/locations/us/ar/little-rock/lit
LIT,AR,Little Rock,1 Airport Rd Little Rock AR 72202 US,Full-Size,Toyota Camry or similar,09/29/2023,08/24/2024,-,-,26619.89,37117.38,https://www.avis.com/en/locations/us/ar/little-rock/lit
LIT,AR,Little Rock,1 Airport Rd Little Rock AR 72202 US,Standard Elite SUV,Chevrolet Traverse or similar,09/29/2023,08/24/2024,-,-,25321.89,35375.91,https://www.avis.com/en/locations/us/ar/little-rock/lit
LIT,AR,Little Rock,1 Airport Rd Little Rock AR 72202 US,Premium,Volkswagen Passat or similar,09/29/2023,08/24/2024,-,-,29908.89,41530.07,https://www.avis.com/en/locations/us/ar/little-rock/lit
LIT,AR,Little Rock,1 Airport Rd Little Rock AR 72202 US,Luxury,Chrysler 300 or similar,09/29/2023,08/24/2024,-,-,29908.89,41530.07,https://www.avis.com/en/locations/us/ar/little-rock/lit
LIT,AR,Little Rock,1 Airport Rd Little Rock AR 72202 US,Standard SUV,Ford Edge or similar,09/29/2023,08/24/2024,-,-,22021.89,30948.45,https://www.avis.com/en/locations/us/ar/little-rock/lit
LIT,AR,Little Rock,1 Airport Rd Little Rock AR 72202 US,Minivan,Chrysler Pacifica or similar,09/29/2023,08/24/2024,-,-,29292.89,40703.62,https://www.avis.com/en/locations/us/ar/little-rock/lit
LIT,AR,Little Rock,1 Airport Rd Little Rock AR 72202 US,Intermediate SUV,Toyota Rav4 or similar,09/29/2023,08/24/2024,-,-,27675.89,38534.16,https://www.avis.com/en/locations/us/ar/little-rock/lit
LIT,AR,Little Rock,1 Airport Rd Little Rock AR 72202 US,Full-Size Pickup Truck,RAM 1500 or similar,09/29/2023,08/24/2024,-,-,27433.89,38209.48,https://www.avis.com/en/locations/us/ar/little-rock/lit
TXK,AR,Texarkana,305 Airport Dr Texarkana AR 71854 US,Economy,Kia Rio or similar,09/29/2023,08/24/2024,-,-,12649.89,17262.64,https://www.avis.com/en/locations/us/ar/texarkana/txk
TXK,AR,Texarkana,305 Airport Dr Texarkana AR 71854 US,Compact,Kia Soul or similar,09/29/2023,08/24/2024,-,-,13232.89,18057.85,https://www.avis.com/en/locations/us/ar/texarkana/txk
TXK,AR,Texarkana,305 Airport Dr Texarkana AR 71854 US,Intermediate,Toyota Corolla or similar,09/29/2023,08/24/2024,-,-,13804.89,18838.06,https://www.avis.com/en/locations/us/ar/texarkana/txk
TXK,AR,Texarkana,305 Airport Dr Texarkana AR 71854 US,Standard,Volkswagen Jetta or similar,09/29/2023,08/24/2024,-,-,14959.89,20413.48,https://www.avis.com/en/locations/us/ar/texarkana/txk
TXK,AR,Texarkana,305 Airport Dr Texarkana AR 71854 US,Full-Size,Toyota Camry or similar,09/29/2023,08/24/2024,-,-,14959.89,20413.48,https://www.avis.com/en/locations/us/ar/texarkana/txk
TXK,AR,Texarkana,305 Airport Dr Texarkana AR 71854 US,Standard Elite SUV,Chevrolet Traverse or similar,09/29/2023,08/24/2024,-,-,37740.89,51486.76,https://www.avis.com/en/locations/us/ar/texarkana/txk
TXK,AR,Texarkana,305 Airport Dr Texarkana AR 71854 US,Standard SUV,Ford Edge or similar,09/29/2023,08/24/2024,-,-,36640.89,49986.36,https://www.avis.com/en/locations/us/ar/texarkana/txk
TXK,AR,Texarkana,305 Airport Dr Texarkana AR 71854 US,Minivan,Chrysler Pacifica or similar,09/29/2023,08/24/2024,-,-,34451.89,47000.56,https://www.avis.com/en/locations/us/ar/texarkana/txk
TXK,AR,Texarkana,305 Airport Dr Texarkana AR 71854 US,Intermediate SUV,Toyota Rav4 or similar,09/29/2023,08/24/2024,-,-,21284.89,29040.78,https://www.avis.com/en/locations/us/ar/texarkana/txk
A5C,CA,Alhambra,330 S Garfield Ave - Ste 108 Alhambra CA 91801 US,Economy,Kia Rio or similar,09/29/2023,08/24/2024,12198.89,13922.25,12198.89,13922.25,https://www.avis.com/en/locations/us/ca/alhambra/a5c
A5C,CA,Alhambra,330 S Garfield Ave - Ste 108 Alhambra CA 91801 US,Compact,Kia Soul or similar,09/29/2023,08/24/2024,12198.89,13922.25,12198.89,13922.25,https://www.avis.com/en/locations/us/ca/alhambra/a5c
A5C,CA,Alhambra,330 S Garfield Ave - Ste 108 Alhambra CA 91801 US,Intermediate,Toyota Corolla or similar,09/29/2023,08/24/2024,12693.89,14504.37,12693.89,14504.37,https://www.avis.com/en/locations/us/ca/alhambra/a5c
A5C,CA,Alhambra,330 S Garfield Ave - Ste 108 Alhambra CA 91801 US,Standard,Volkswagen Jetta or similar,09/29/2023,08/24/2024,12759.89,14595.32,12759.89,14595.32,https://www.avis.com/en/locations/us/ca/alhambra/a5c
A5C,CA,Alhambra,330 S Garfield Ave - Ste 108 Alhambra CA 91801 US,Full-Size,Toyota Camry or similar,09/29/2023,08/24/2024,12759.89,14686.28,12759.89,14686.28,https://www.avis.com/en/locations/us/ca/alhambra/a5c
A5C,CA,Alhambra,330 S Garfield Ave - Ste 108 Alhambra CA 91801 US,Standard Elite SUV,Chevrolet Traverse or similar,09/29/2023,08/24/2024,19612.89,22805.64,19612.89,22805.64,https://www.avis.com/en/locations/us/ca/alhambra/a5c
A5C,CA,Alhambra,330 S Garfield Ave - Ste 108 Alhambra CA 91801 US,Premium,Volkswagen Passat or similar,09/29/2023,08/24/2024,14079.89,16305.30,14079.89,16305.30,https://www.avis.com/en/locations/us/ca/alhambra/a5c
A5C,CA,Alhambra,330 S Garfield Ave - Ste 108 Alhambra CA 91801 US,Luxury,Chrysler 300 or similar,09/29/2023,08/24/2024,14959.89,17421.03,14959.89,17421.03,https://www.avis.com/en/locations/us/ca/alhambra/a5c
A5C,CA,Alhambra,330 S Garfield Ave - Ste 108 Alhambra CA 91801 US,Standard SUV,Ford Edge or similar,09/29/2023,08/24/2024,15212.89,17772.73,15212.89,17772.73,https://www.avis.com/en/locations/us/ca/alhambra/a5c
A5C,CA,Alhambra,330 S Garfield Ave - Ste 108 Alhambra CA 91801 US,Minivan,Chrysler Pacifica or similar,09/29/2023,08/24/2024,18809.89,21574.70,18809.89,21574.70,https://www.avis.com/en/locations/us/ca/alhambra/a5c
A5C,CA,Alhambra,330 S Garfield Ave - Ste 108 Alhambra CA 91801 US,Intermediate SUV,Toyota Rav4 or similar,09/29/2023,08/24/2024,16213.89,18530.70,16213.89,18530.70,https://www.avis.com/en/locations/us/ca/alhambra/a5c
ANA,CA,Anaheim,200 W Katella Ave Anaheim CA 92802 US,Economy,Kia Rio or similar,09/29/2023,08/24/2024,-,-,16103.89,17814.19,https://www.avis.com/en/locations/us/ca/anaheim/ana
ANA,CA,Anaheim,200 W Katella Ave Anaheim CA 92802 US,Compact,Kia Soul or similar,09/29/2023,08/24/2024,-,-,16103.89,17814.19,https://www.avis.com/en/locations/us/ca/anaheim/ana
ANA,CA,Anaheim,200 W Katella Ave Anaheim CA 92802 US,Intermediate,Toyota Corolla or similar,09/29/2023,08/24/2024,-,-,17192.89,19023.14,https://www.avis.com/en/locations/us/ca/anaheim/ana
ANA,CA,Anaheim,200 W Katella Ave Anaheim CA 92802 US,Standard,Volkswagen Jetta or similar,09/29/2023,08/24/2024,-,-,17885.89,19787.63,https://www.avis.com/en/locations/us/ca/anaheim/ana
ANA,CA,Anaheim,200 W Katella Ave Anaheim CA 92802 US,Full-Size,Toyota Camry or similar,09/29/2023,08/24/2024,-,-,17885.89,19876.52,https://www.avis.com/en/locations/us/ca/anaheim/ana
ANA,CA,Anaheim,200 W Katella Ave Anaheim CA 92802 US,Standard Elite SUV,Chevrolet Traverse or similar,09/29/2023,08/24/2024,-,-,24265.89,27302.12,https://www.avis.com/en/locations/us/ca/anaheim/ana
ANA,CA,Anaheim,200 W Katella Ave Anaheim CA 92802 US,Standard SUV,Ford Edge or similar,09/29/2023,08/24/2024,-,-,19865.89,22383.33,https://www.avis.com/en/locations/us/ca/anaheim/ana
ANA,CA,Anaheim,200 W Katella Ave Anaheim CA 92802 US,Minivan,Chrysler Pacifica or similar,09/29/2023,08/24/2024,-,-,32603.89,35948.51,https://www.avis.com/en/locations/us/ca/anaheim/ana
ANA,CA,Anaheim,200 W Katella Ave Anaheim CA 92802 US,Intermediate SUV,Toyota Rav4 or similar,09/29/2023,08/24/2024,-,-,19040.89,21156.59,https://www.avis.com/en/locations/us/ca/anaheim/ana
H6A,CA,Anaheim,5120 E La Palma Ave - Ste 102 Anaheim CA 92807 US,Economy,Kia Rio or similar,09/29/2023,08/24/2024,11098.89,12421.30,11098.89,12421.30,https://www.avis.com/en/locations/us/ca/anaheim/h6a
H6A,CA,Anaheim,5120 E La Palma Ave - Ste 102 Anaheim CA 92807 US,Compact,Kia Soul or similar,09/29/2023,08/24/2024,11098.89,12421.30,11098.89,12421.30,https://www.avis.com/en/locations/us/ca/anaheim/h6a
H6A,CA,Anaheim,5120 E La Palma Ave - Ste 102 Anaheim CA 92807 US,Intermediate,Toyota Corolla or similar,09/29/2023,08/24/2024,11692.89,13096.89,11692.89,13096.89,https://www.avis.com/en/locations/us/ca/anaheim/h6a
H6A,CA,Anaheim,5120 E La Palma Ave - Ste 102 Anaheim CA 92807 US,Standard,Volkswagen Jetta or similar,09/29/2023,08/24/2024,12374.89,13849.53,12374.89,13849.53,https://www.avis.com/en/locations/us/ca/anaheim/h6a
H6A,CA,Anaheim,5120 E La Palma Ave - Ste 102 Anaheim CA 92807 US,Full-Size,Toyota Camry or similar,09/29/2023,08/24/2024,12374.89,13938.42,12374.89,13938.42,https://www.avis.com/en/locations/us/ca/anaheim/h6a
H6A,CA,Anaheim,5120 E La Palma Ave - Ste 102 Anaheim CA 92807 US,Standard Elite SUV,Chevrolet Traverse or similar,09/29/2023,08/24/2024,19623.89,22300.36,19623.89,22300.36,https://www.avis.com/en/locations/us/ca/anaheim/h6a
H6A,CA,Anaheim,5120 E La Palma Ave - Ste 102 Anaheim CA 92807 US,Standard SUV,Ford Edge or similar,09/29/2023,08/24/2024,15223.89,17381.57,15223.89,17381.57,https://www.avis.com/en/locations/us/ca/anaheim/h6a
H6A,CA,Anaheim,5120 E La Palma Ave - Ste 102 Anaheim CA 92807 US,Minivan,Chrysler Pacifica or similar,09/29/2023,08/24/2024,19326.89,21642.55,19326.89,21642.55,https://www.avis.com/en/locations/us/ca/anaheim/h6a
H6A,CA,Anaheim,5120 E La Palma Ave - Ste 102 Anaheim CA 92807 US,Intermediate SUV,Toyota Rav4 or similar,09/29/2023,08/24/2024,13441.89,15123.67,13441.89,15123.67,https://www.avis.com/en/locations/us/ca/anaheim/h6a
ARD,CA,Arcadia,112 N First Ave Arcadia CA 91006 US,Economy,Kia Rio or similar,09/29/2023,08/24/2024,12143.89,13861.61,12143.89,13861.61,https://www.avis.com/en/locations/us/ca/arcadia/ard

ARD,CA,Arcadia,112 N First Ave Arcadia CA 91006 US,Compact,Kia Soul or similar,09/29/2023,08/24/2024,12143.89,13861.61,12143.89,13861.61,https://www.avis.com/en/locations/us/ca/arcadia/ard

ARD,CA,Arcadia,112 N First Ave Arcadia CA 91006 US,Intermediate,Toyota Corolla or similar,09/29/2023,08/24/2024,12803.89,14625.64,12803.89,14625.64,https://www.avis.com/en/locations/us/ca/arcadia/ard

ARD,CA,Arcadia,112 N First Ave Arcadia CA 91006 US,Standard,Volkswagen Jetta or similar,09/29/2023,08/24/2024,13463.89,15371.48,13463.89,15371.48,https://www.avis.com/en/locations/us/ca/arcadia/ard

ARD,CA,Arcadia,112 N First Ave Arcadia CA 91006 US,Full-Size,Toyota Camry or similar,09/29/2023,08/24/2024,13463.89,15462.44,13463.89,15462.44,https://www.avis.com/en/locations/us/ca/arcadia/ard

ARD,CA,Arcadia,112 N First Ave Arcadia CA 91006 US,Standard Elite SUV,Chevrolet Traverse or similar,09/29/2023,08/24/2024,22813.89,26334.74,22813.89,26334.74,https://www.avis.com/en/locations/us/ca/arcadia/ard

ARD,CA,Arcadia,112 N First Ave Arcadia CA 91006 US,Premium,Volkswagen Passat or similar,09/29/2023,08/24/2024,15773.89,18172.94,15773.89,18172.94,https://www.avis.com/en/locations/us/ca/arcadia/ard

ARD,CA,Arcadia,112 N First Ave Arcadia CA 91006 US,Luxury,Chrysler 300 or similar,09/29/2023,08/24/2024,18743.89,21592.89,18743.89,21592.89,https://www.avis.com/en/locations/us/ca/arcadia/ard

ARD,CA,Arcadia,112 N First Ave Arcadia CA 91006 US,Standard SUV,Ford Edge or similar,09/29/2023,08/24/2024,18413.89,21301.83,18413.89,21301.83,https://www.avis.com/en/locations/us/ca/arcadia/ard

ARD,CA,Arcadia,112 N First Ave Arcadia CA 91006 US,Minivan,Chrysler Pacifica or similar,09/29/2023,08/24/2024,20393.89,23321.06,20393.89,23321.06,https://www.avis.com/en/locations/us/ca/arcadia/ard

ARD,CA,Arcadia,112 N First Ave Arcadia CA 91006 US,Intermediate SUV,Toyota Rav4 or similar,09/29/2023,08/24/2024,16103.89,18409.42,16103.89,18409.42,https://www.avis.com/en/locations/us/ca/arcadia/ard

ARD,CA,Arcadia,112 N First Ave Arcadia CA 91006 US,Intermediate Elite Electric,Tesla Long Range Model 3 or similar,09/29/2023,08/24/2024,26091.89,29595.83,26091.89,29595.83,https://www.avis.com/en/locations/us/ca/arcadia/ard

X2W,CA,Bae Systems Only/san Diego,10920 Technology Pl Bae Systems Only/san Diego CA 92127 US,Economy,Kia Rio or similar,09/29/2023,08/24/2024,13617.89,15135.52,13617.89,15135.52,https://www.avis.com/en/locations/us/ca/bae-systems-only-san-diego/x2w
X2W,CA,Bae Systems Only/san Diego,10920 Technology Pl Bae Systems Only/san Diego CA 92127 US,Compact,Kia Soul or similar,09/29/2023,08/24/2024,13617.89,15135.52,13617.89,15135.52,https://www.avis.com/en/locations/us/ca/bae-systems-only-san-diego/x2w
X2W,CA,Bae Systems Only/san Diego,10920 Technology Pl Bae Systems Only/san Diego CA 92127 US,Intermediate,Toyota Corolla or similar,09/29/2023,08/24/2024,12682.89,14163.62,12682.89,14163.62,https://www.avis.com/en/locations/us/ca/bae-systems-only-san-diego/x2w
X2W,CA,Bae Systems Only/san Diego,10920 Technology Pl Bae Systems Only/san Diego CA 92127 US,Standard,Volkswagen Jetta or similar,09/29/2023,08/24/2024,13463.89,15022.93,13463.89,15022.93,https://www.avis.com/en/locations/us/ca/bae-systems-only-san-diego/x2w
X2W,CA,Bae Systems Only/san Diego,10920 Technology Pl Bae Systems Only/san Diego CA 92127 US,Full-Size,Toyota Camry or similar,09/29/2023,08/24/2024,13463.89,15111.82,13463.89,15111.82,https://www.avis.com/en/locations/us/ca/bae-systems-only-san-diego/x2w
X2W,CA,Bae Systems Only/san Diego,10920 Technology Pl Bae Systems Only/san Diego CA 92127 US,Standard SUV,Ford Edge or similar,09/29/2023,08/24/2024,18743.89,21174.37,18743.89,21174.37,https://www.avis.com/en/locations/us/ca/bae-systems-only-san-diego/x2w
X2W,CA,Bae Systems Only/san Diego,10920 Technology Pl Bae Systems Only/san Diego CA 92127 US,Intermediate SUV,Toyota Rav4 or similar,09/29/2023,08/24/2024,14684.89,16463.00,14684.89,16463.00,https://www.avis.com/en/locations/us/ca/bae-systems-only-san-diego/x2w
B4C,CA,Bakersfield,4208 Wible Rd Bakersfield CA 93313 US,Economy,Kia Rio or similar,09/29/2023,08/24/2024,11813.89,13252.93,11813.89,13252.93,https://www.avis.com/en/locations/us/ca/bakersfield/b4c
B4C,CA,Bakersfield,4208 Wible Rd Bakersfield CA 93313 US,Compact,Kia Soul or similar,09/29/2023,08/24/2024,11813.89,13252.93,11813.89,13252.93,https://www.avis.com/en/locations/us/ca/bakersfield/b4c
B4C,CA,Bakersfield,4208 Wible Rd Bakersfield CA 93313 US,Intermediate,Toyota Corolla or similar,09/29/2023,08/24/2024,12473.89,14003.10,12473.89,14003.10,https://www.avis.com/en/locations/us/ca/bakersfield/b4c
B4C,CA,Bakersfield,4208 Wible Rd Bakersfield CA 93313 US,Standard,Volkswagen Jetta or similar,09/29/2023,08/24/2024,13298.89,14914.02,13298.89,14914.02,https://www.avis.com/en/locations/us/ca/bakersfield/b4c
B4C,CA,Bakersfield,4208 Wible Rd Bakersfield CA 93313 US,Full-Size,Toyota Camry or similar,09/29/2023,08/24/2024,13298.89,15003.33,13298.89,15003.33,https://www.avis.com/en/locations/us/ca/bakersfield/b4c
B4C,CA,Bakersfield,4208 Wible Rd Bakersfield CA 93313 US,Standard Elite SUV,Chevrolet Traverse or similar,09/29/2023,08/24/2024,20833.89,23713.67,20833.89,23713.67,https://www.avis.com/en/locations/us/ca/bakersfield/b4c
B4C,CA,Bakersfield,4208 Wible Rd Bakersfield CA 93313 US,Premium,Volkswagen Passat or similar,09/29/2023,08/24/2024,15938.89,18021.88,15938.89,18021.88,https://www.avis.com/en/locations/us/ca/bakersfield/b4c
B4C,CA,Bakersfield,4208 Wible Rd Bakersfield CA 93313 US,Luxury,Chrysler 300 or similar,09/29/2023,08/24/2024,19073.89,21558.41,19073.89,21558.41,https://www.avis.com/en/locations/us/ca/bakersfield/b4c
B4C,CA,Bakersfield,4208 Wible Rd Bakersfield CA 93313 US,Standard SUV,Ford Edge or similar,09/29/2023,08/24/2024,16433.89,18772.05,16433.89,18772.05,https://www.avis.com/en/locations/us/ca/bakersfield/b4c
B4C,CA,Bakersfield,4208 Wible Rd Bakersfield CA 93313 US,Minivan,Chrysler Pacifica or similar,09/29/2023,08/24/2024,20393.89,22898.00,20393.89,22898.00,https://www.avis.com/en/locations/us/ca/bakersfield/b4c
B4C,CA,Bakersfield,4208 Wible Rd Bakersfield CA 93313 US,Intermediate SUV,Toyota Rav4 or similar,09/29/2023,08/24/2024,15113.89,17003.79,15113.89,17003.79,https://www.avis.com/en/locations/us/ca/bakersfield/b4c
BFL,CA,Bakersfield,3701 Wings Way Bakersfield CA 93308 US,Economy,Kia Rio or similar,09/29/2023,08/24/2024,-,-,8667.89,11140.49,https://www.avis.com/en/locations/us/ca/bakersfield/bfl
BFL,CA,Bakersfield,3701 Wings Way Bakersfield CA 93308 US,Compact,Kia Soul or similar,09/29/2023,08/24/2024,-,-,8612.89,11073.08,https://www.avis.com/en/locations/us/ca/bakersfield/bfl
BFL,CA,Bakersfield,3701 Wings Way Bakersfield CA 93308 US,Intermediate,Toyota Corolla or similar,09/29/2023,08/24/2024,-,-,9151.89,11773.05,https://www.avis.com/en/locations/us/ca/bakersfield/bfl
BFL,CA,Bakersfield,3701 Wings Way Bakersfield CA 93308 US,Standard,Volkswagen Jetta or similar,09/29/2023,08/24/2024,-,-,9998.89,12830.91,https://www.avis.com/en/locations/us/ca/bakersfield/bfl
BFL,CA,Bakersfield,3701 Wings Way Bakersfield CA 93308 US,Full-Size,Toyota Camry or similar,09/29/2023,08/24/2024,-,-,9998.89,12929.15,https://www.avis.com/en/locations/us/ca/bakersfield/bfl
BFL,CA,Bakersfield,3701 Wings Way Bakersfield CA 93308 US,Premium,Volkswagen Passat or similar,09/29/2023,08/24/2024,-,-,15322.89,19631.87,https://www.avis.com/en/locations/us/ca/bakersfield/bfl
BFL,CA,Bakersfield,3701 Wings Way Bakersfield CA 93308 US,Luxury,Chrysler 300 or similar,09/29/2023,08/24/2024,-,-,18897.89,24171.10,https://www.avis.com/en/locations/us/ca/bakersfield/bfl
BFL,CA,Bakersfield,3701 Wings Way Bakersfield CA 93308 US,Standard SUV,Ford Edge or similar,09/29/2023,08/24/2024,-,-,23077.89,29373.32,https://www.avis.com/en/locations/us/ca/bakersfield/bfl
BFL,CA,Bakersfield,3701 Wings Way Bakersfield CA 93308 US,Intermediate SUV,Toyota Rav4 or similar,09/29/2023,08/24/2024,-,-,10889.89,14060.58,https://www.avis.com/en/locations/us/ca/bakersfield/bfl
BFL,CA,Bakersfield,3701 Wings Way Bakersfield CA 93308 US,Mystery Car,Mystery Car or similar,09/29/2023,08/24/2024,-,-,63029.89,78890.69,https://www.avis.com/en/locations/us/ca/bakersfield/bfl
