M06,FL,Orlando,6363 E Colonial Dr Orlando FL 32807 US,Full-Size Pickup Truck,RAM 1500 or similar,09/23/2023,08/18/2024,-,-,16972.89,18431.09,https://www.budget.com/en/locations/us/fl/orlando/m06
M06,FL,Orlando,6363 E Colonial Dr Orlando FL 32807 US,15-Passenger Van,Chevrolet Express 15-Passenger Van or similar,09/23/2023,08/18/2024,-,-,37124.89,39892.97,https://www.budget.com/en/locations/us/fl/orlando/m06
M06,FL,Orlando,6363 E Colonial Dr Orlando FL 32807 US,Mystery Car,Mystery Car Vehicle Determined at Checkout or similar,09/23/2023,08/18/2024,-,-,63040.89,67493.51,https://www.budget.com/en/locations/us/fl/orlando/m06
M01,FL,Orlando,2125 W Landstreet Rd Orlando FL 32809 US,Economy,Ford Fiesta or similar,09/23/2023,08/18/2024,12990.89,14190.26,15872.89,17259.59,https://www.budget.com/en/locations/us/fl/orlando/m01
M01,FL,Orlando,2125 W Landstreet Rd Orlando FL 32809 US,Compact,Kia Soul or similar,09/23/2023,08/18/2024,12033.89,13171.06,15872.89,17259.59,https://www.budget.com/en/locations/us/fl/orlando/m01
M01,FL,Orlando,2125 W Landstreet Rd Orlando FL 32809 US,Intermediate,Toyota Corolla or similar,09/23/2023,08/18/2024,-,-,15872.89,17259.59,https://www.budget.com/en/locations/us/fl/orlando/m01
M01,FL,Orlando,2125 W Landstreet Rd Orlando FL 32809 US,Standard,Volkswagen Jetta or similar,09/23/2023,08/18/2024,-,-,17214.89,18688.82,https://www.budget.com/en/locations/us/fl/orlando/m01
M01,FL,Orlando,2125 W Landstreet Rd Orlando FL 32809 US,Full-Size,Toyota Camry or similar,09/23/2023,08/18/2024,-,-,17214.89,18688.82,https://www.budget.com/en/locations/us/fl/orlando/m01
M01,FL,Orlando,2125 W Landstreet Rd Orlando FL 32809 US,Passenger Van,Ford Transit 12-Passenger Van RWD or similar,09/23/2023,08/18/2024,37124.89,39892.97,39368.89,42282.83,https://www.budget.com/en/locations/us/fl/orlando/m01
M01,FL,Orlando,2125 W Landstreet Rd Orlando FL 32809 US,Premium,Volkswagen Passat or similar,09/23/2023,08/18/2024,-,-,18600.89,20164.91,https://www.budget.com/en/locations/us/fl/orlando/m01
M01,FL,Orlando,2125 W Landstreet Rd Orlando FL 32809 US,Luxury,Chrysler 300 or similar,09/23/2023,08/18/2024,-,-,19975.89,21629.29,https://www.budget.com/en/locations/us/fl/orlando/m01
M01,FL,Orlando,2125 W Landstreet Rd Orlando FL 32809 US,Convertible,Ford Mustang Convertible or similar,09/23/2023,08/18/2024,-,-,23132.89,24991.49,https://www.budget.com/en/locations/us/fl/orlando/m01
M01,FL,Orlando,2125 W Landstreet Rd Orlando FL 32809 US,Standard SUV,Ford Edge or similar,09/23/2023,08/18/2024,-,-,21317.89,23058.52,https://www.budget.com/en/locations/us/fl/orlando/m01
M01,FL,Orlando,2125 W Landstreet Rd Orlando FL 32809 US,Minivan,Chrysler Pacifica or similar,09/23/2023,08/18/2024,-,-,20602.89,22297.04,https://www.budget.com/en/locations/us/fl/orlando/m01
M01,FL,Orlando,2125 W Landstreet Rd Orlando FL 32809 US,Midsize Electric,Tesla Short Range Model 3 or similar,09/23/2023,08/18/2024,-,-,12990.89,14190.26,https://www.budget.com/en/locations/us/fl/orlando/m01
M01,FL,Orlando,2125 W Landstreet Rd Orlando FL 32809 US,Full-Size Hybrid,Toyota Prius Hybrid or similar,09/23/2023,08/18/2024,-,-,12033.89,13171.06,https://www.budget.com/en/locations/us/fl/orlando/m01
M01,FL,Orlando,2125 W Landstreet Rd Orlando FL 32809 US,Midsize Pickup Truck,Toyota Tacoma or similar,09/23/2023,08/18/2024,-,-,16092.89,17493.89,https://www.budget.com/en/locations/us/fl/orlando/m01
M01,FL,Orlando,2125 W Landstreet Rd Orlando FL 32809 US,Standard Sport,Dodge Challenger or similar,09/23/2023,08/18/2024,-,-,23121.89,24979.78,https://www.budget.com/en/locations/us/fl/orlando/m01
M01,FL,Orlando,2125 W Landstreet Rd Orlando FL 32809 US,Premium Elite SUV,Jeep Grand Wagoneer or similar,09/23/2023,08/18/2024,-,-,32053.89,34492.36,https://www.budget.com/en/locations/us/fl/orlando/m01
M01,FL,Orlando,2125 W Landstreet Rd Orlando FL 32809 US,Full-Size Pickup Truck,RAM 1500 or similar,09/23/2023,08/18/2024,16972.89,18431.09,16972.89,18431.09,https://www.budget.com/en/locations/us/fl/orlando/m01
M01,FL,Orlando,2125 W Landstreet Rd Orlando FL 32809 US,15-Passenger Van,Chevrolet Express 15-Passenger Van or similar,09/23/2023,08/18/2024,-,-,37124.89,39892.97,https://www.budget.com/en/locations/us/fl/orlando/m01
M01,FL,Orlando,2125 W Landstreet Rd Orlando FL 32809 US,Mystery Car,Mystery Car Vehicle Determined at Checkout or similar,09/23/2023,08/18/2024,-,-,63040.89,67493.51,https://www.budget.com/en/locations/us/fl/orlando/m01
MCO,FL,Orlando,1 Jeff Fuqua Blvd (Term A&b) Orlando FL 32827 US,Economy,Ford Fiesta or similar,09/23/2023,08/18/2024,-,-,14112.89,16939.90,https://www.budget.com/en/locations/us/fl/orlando/mco
MCO,FL,Orlando,1 Jeff Fuqua Blvd (Term A&b) Orlando FL 32827 US,Compact,Kia Soul or similar,09/23/2023,08/18/2024,-,-,14112.89,16939.90,https://www.budget.com/en/locations/us/fl/orlando/mco
MCO,FL,Orlando,1 Jeff Fuqua Blvd (Term A&b) Orlando FL 32827 US,Intermediate,Toyota Corolla or similar,09/23/2023,08/18/2024,-,-,15399.89,18447.62,https://www.budget.com/en/locations/us/fl/orlando/mco
MCO,FL,Orlando,1 Jeff Fuqua Blvd (Term A&b) Orlando FL 32827 US,Standard,Volkswagen Jetta or similar,09/23/2023,08/18/2024,-,-,14926.89,17893.50,https://www.budget.com/en/locations/us/fl/orlando/mco
MCO,FL,Orlando,1 Jeff Fuqua Blvd (Term A&b) Orlando FL 32827 US,Full-Size,Toyota Camry or similar,09/23/2023,08/18/2024,-,-,14926.89,17893.50,https://www.budget.com/en/locations/us/fl/orlando/mco
MCO,FL,Orlando,1 Jeff Fuqua Blvd (Term A&b) Orlando FL 32827 US,Standard Elite SUV,Chevrolet Traverse or similar,09/23/2023,08/18/2024,-,-,24507.89,29117.64,https://www.budget.com/en/locations/us/fl/orlando/mco
MCO,FL,Orlando,1 Jeff Fuqua Blvd (Term A&b) Orlando FL 32827 US,Passenger Van,Ford Transit 12-Passenger Van RWD or similar,09/23/2023,08/18/2024,26971.89,32004.22,41326.89,48821.10,https://www.budget.com/en/locations/us/fl/orlando/mco
MCO,FL,Orlando,1 Jeff Fuqua Blvd (Term A&b) Orlando FL 32827 US,Premium,Volkswagen Passat or similar,09/23/2023,08/18/2024,16499.89,19736.27,17489.89,20896.06,https://www.budget.com/en/locations/us/fl/orlando/mco
MCO,FL,Orlando,1 Jeff Fuqua Blvd (Term A&b) Orlando FL 32827 US,Luxury,Chrysler 300 or similar,09/23/2023,08/18/2024,-,-,18314.89,21862.54,https://www.budget.com/en/locations/us/fl/orlando/mco
MCO,FL,Orlando,1 Jeff Fuqua Blvd (Term A&b) Orlando FL 32827 US,Premium SUV,Chevrolet Suburban or similar,09/23/2023,08/18/2024,-,-,20217.89,24091.91,https://www.budget.com/en/locations/us/fl/orlando/mco
MCO,FL,Orlando,1 Jeff Fuqua Blvd (Term A&b) Orlando FL 32827 US,Convertible,Ford Mustang Convertible or similar,09/23/2023,08/18/2024,-,-,19117.89,22803.26,https://www.budget.com/en/locations/us/fl/orlando/mco
MCO,FL,Orlando,1 Jeff Fuqua Blvd (Term A&b) Orlando FL 32827 US,Standard SUV,Ford Edge or similar,09/23/2023,08/18/2024,-,-,16807.89,20097.09,https://www.budget.com/en/locations/us/fl/orlando/mco
MCO,FL,Orlando,1 Jeff Fuqua Blvd (Term A&b) Orlando FL 32827 US,Minivan,Chrysler Pacifica or similar,09/23/2023,08/18/2024,-,-,17973.89,21463.06,https://www.budget.com/en/locations/us/fl/orlando/mco
MCO,FL,Orlando,1 Jeff Fuqua Blvd (Term A&b) Orlando FL 32827 US,Intermediate SUV,Toyota Rav4 or similar,09/23/2023,08/18/2024,-,-,16576.89,19826.48,https://www.budget.com/en/locations/us/fl/orlando/mco
MCO,FL,Orlando,1 Jeff Fuqua Blvd (Term A&b) Orlando FL 32827 US,Standard Elite Electric,Tesla Model Y or similar,09/23/2023,08/18/2024,-,-,43504.89,51372.63,https://www.budget.com/en/locations/us/fl/orlando/mco
MCO,FL,Orlando,1 Jeff Fuqua Blvd (Term A&b) Orlando FL 32827 US,Full-Size Hybrid,Toyota Prius Hybrid or similar,09/23/2023,08/18/2024,-,-,15146.89,18151.23,https://www.budget.com/en/locations/us/fl/orlando/mco
MCO,FL,Orlando,1 Jeff Fuqua Blvd (Term A&b) Orlando FL 32827 US,Midsize Pickup Truck,Toyota Tacoma or similar,09/23/2023,08/18/2024,-,-,15619.89,18705.35,https://www.budget.com/en/locations/us/fl/orlando/mco
MCO,FL,Orlando,1 Jeff Fuqua Blvd (Term A&b) Orlando FL 32827 US,Premium Elite Crossover,Cadillac XT6 or similar,09/23/2023,08/18/2024,-,-,30821.89,36514.49,https://www.budget.com/en/locations/us/fl/orlando/mco
MCO,FL,Orlando,1 Jeff Fuqua Blvd (Term A&b) Orlando FL 32827 US,Standard Sport,Dodge Challenger or similar,09/23/2023,08/18/2024,-,-,23121.89,27493.94,https://www.budget.com/en/locations/us/fl/orlando/mco
MCO,FL,Orlando,1 Jeff Fuqua Blvd (Term A&b) Orlando FL 32827 US,Premium Elite SUV,Jeep Grand Wagoneer or similar,09/23/2023,08/18/2024,-,-,34671.89,41024.77,https://www.budget.com/en/locations/us/fl/orlando/mco
MCO,FL,Orlando,1 Jeff Fuqua Blvd (Term A&b) Orlando FL 32827 US,Premium Crossover,Lexus RX 350 or similar,09/23/2023,08/18/2024,-,-,26971.89,32004.22,https://www.budget.com/en/locations/us/fl/orlando/mco
MCO,FL,Orlando,1 Jeff Fuqua Blvd (Term A&b) Orlando FL 32827 US,Full-Size Pickup Truck,RAM 1500 or similar,09/23/2023,08/18/2024,-,-,16499.89,19736.27,https://www.budget.com/en/locations/us/fl/orlando/mco
MCO,FL,Orlando,1 Jeff Fuqua Blvd (Term A&b) Orlando FL 32827 US,15-Passenger Van,Chevrolet Express 15-Passenger Van or similar,09/23/2023,08/18/2024,-,-,37102.89,43872.69,https://www.budget.com/en/locations/us/fl/orlando/mco
MCO,FL,Orlando,1 Jeff Fuqua Blvd (Term A&b) Orlando FL 32827 US,Standard Elite Sport,Lexus ES350 or similar,09/23/2023,08/18/2024,-,-,21196.89,25238.81,https://www.budget.com/en/locations/us/fl/orlando/mco
MCO,FL,Orlando,1 Jeff Fuqua Blvd (Term A&b) Orlando FL 32827 US,Mystery Car,Mystery Car Vehicle Determined at Checkout or similar,09/23/2023,08/18/2024,-,-,63018.89,74233.28,https://www.budget.com/en/locations/us/fl/orlando/mco
M02,FL,Altamonte Springs,225 Shorecrest Dr Altamonte Springs FL 32701 US,Economy,Ford Fiesta or similar,09/23/2023,08/18/2024,-,-,10867.89,13028.64,https://www.budget.com/en/locations/us/fl/altamonte-springs/m02
M02,FL,Altamonte Springs,225 Shorecrest Dr Altamonte Springs FL 32701 US,Compact,Kia Soul or similar,09/23/2023,08/18/2024,-,-,10867.89,13028.64,https://www.budget.com/en/locations/us/fl/altamonte-springs/m02
M02,FL,Altamonte Springs,225 Shorecrest Dr Altamonte Springs FL 32701 US,Intermediate,Toyota Corolla or similar,09/23/2023,08/18/2024,-,-,11461.89,13721.42,https://www.budget.com/en/locations/us/fl/altamonte-springs/m02
M02,FL,Altamonte Springs,225 Shorecrest Dr Altamonte Springs FL 32701 US,Standard,Volkswagen Jetta or similar,09/23/2023,08/18/2024,-,-,12143.89,14516.84,https://www.budget.com/en/locations/us/fl/altamonte-springs/m02
M02,FL,Altamonte Springs,225 Shorecrest Dr Altamonte Springs FL 32701 US,Full-Size,Toyota Camry or similar,09/23/2023,08/18/2024,-,-,12143.89,14516.84,https://www.budget.com/en/locations/us/fl/altamonte-springs/m02
M02,FL,Altamonte Springs,225 Shorecrest Dr Altamonte Springs FL 32701 US,Passenger Van,Ford Transit 12-Passenger Van RWD or similar,09/23/2023,08/18/2024,-,-,22736.89,26871.46,https://www.budget.com/en/locations/us/fl/altamonte-springs/m02
M02,FL,Altamonte Springs,225 Shorecrest Dr Altamonte Springs FL 32701 US,Premium,Volkswagen Passat or similar,09/23/2023,08/18/2024,-,-,24892.89,29386.00,https://www.budget.com/en/locations/us/fl/altamonte-springs/m02
M02,FL,Altamonte Springs,225 Shorecrest Dr Altamonte Springs FL 32701 US,Luxury,Chrysler 300 or similar,09/23/2023,08/18/2024,-,-,32372.89,38109.92,https://www.budget.com/en/locations/us/fl/altamonte-springs/m02
M02,FL,Altamonte Springs,225 Shorecrest Dr Altamonte Springs FL 32701 US,Convertible,Ford Mustang Convertible or similar,09/23/2023,08/18/2024,-,-,23132.89,27333.31,https://www.budget.com/en/locations/us/fl/altamonte-springs/m02
M02,FL,Altamonte Springs,225 Shorecrest Dr Altamonte Springs FL 32701 US,Standard SUV,Ford Edge or similar,09/23/2023,08/18/2024,-,-,19535.89,23138.13,https://www.budget.com/en/locations/us/fl/altamonte-springs/m02
M02,FL,Altamonte Springs,225 Shorecrest Dr Altamonte Springs FL 32701 US,Minivan,Chrysler Pacifica or similar,09/23/2023,08/18/2024,-,-,21119.89,24985.55,https://www.budget.com/en/locations/us/fl/altamonte-springs/m02
M02,FL,Altamonte Springs,225 Shorecrest Dr Altamonte Springs FL 32701 US,Midsize Electric,Tesla Short Range Model 3 or similar,09/23/2023,08/18/2024,-,-,12990.89,15504.70,https://www.budget.com/en/locations/us/fl/altamonte-springs/m02
M02,FL,Altamonte Springs,225 Shorecrest Dr Altamonte Springs FL 32701 US,Full-Size Hybrid,Toyota Prius Hybrid or similar,09/23/2023,08/18/2024,-,-,12033.89,14388.55,https://www.budget.com/en/locations/us/fl/altamonte-springs/m02
M02,FL,Altamonte Springs,225 Shorecrest Dr Altamonte Springs FL 32701 US,Midsize Pickup Truck,Toyota Tacoma or similar,09/23/2023,08/18/2024,-,-,11681.89,13978.01,https://www.budget.com/en/locations/us/fl/altamonte-springs/m02
M02,FL,Altamonte Springs,225 Shorecrest Dr Altamonte Springs FL 32701 US,Standard Sport,Dodge Challenger or similar,09/23/2023,08/18/2024,-,-,23121.89,27320.48,https://www.budget.com/en/locations/us/fl/altamonte-springs/m02
M02,FL,Altamonte Springs,225 Shorecrest Dr Altamonte Springs FL 32701 US,Premium Elite SUV,Jeep Grand Wagoneer or similar,09/23/2023,08/18/2024,-,-,32053.89,37737.87,https://www.budget.com/en/locations/us/fl/altamonte-springs/m02
M02,FL,Altamonte Springs,225 Shorecrest Dr Altamonte Springs FL 32701 US,Full-Size Pickup Truck,RAM 1500 or similar,09/23/2023,08/18/2024,-,-,15608.89,18558.07,https://www.budget.com/en/locations/us/fl/altamonte-springs/m02
M02,FL,Altamonte Springs,225 Shorecrest Dr Altamonte Springs FL 32701 US,15-Passenger Van,Chevrolet Express 15-Passenger Van or similar,09/23/2023,08/18/2024,-,-,37124.89,43652.18,https://www.budget.com/en/locations/us/fl/altamonte-springs/m02
M02,FL,Altamonte Springs,225 Shorecrest Dr Altamonte Springs FL 32701 US,Mystery Car,Mystery Car Vehicle Determined at Checkout or similar,09/23/2023,08/18/2024,-,-,63040.89,73878.01,https://www.budget.com/en/locations/us/fl/altamonte-springs/m02
BGAF4,FL,Apopka,2184 E Semoran Blvd Apopka FL 32703 US,Economy,Ford Fiesta or similar,09/23/2023,08/18/2024,-,-,10702.89,11750.35,https://www.budget.com/en/locations/us/fl/apopka/bgaf4
BGAF4,FL,Apopka,2184 E Semoran Blvd Apopka FL 32703 US,Compact,Kia Soul or similar,09/23/2023,08/18/2024,-,-,10702.89,11750.35,https://www.budget.com/en/locations/us/fl/apopka/bgaf4
BGAF4,FL,Apopka,2184 E Semoran Blvd Apopka FL 32703 US,Intermediate,Toyota Corolla or similar,09/23/2023,08/18/2024,-,-,11296.89,12382.96,https://www.budget.com/en/locations/us/fl/apopka/bgaf4
BGAF4,FL,Apopka,2184 E Semoran Blvd Apopka FL 32703 US,Standard,Volkswagen Jetta or similar,09/23/2023,08/18/2024,-,-,11978.89,13109.29,https://www.budget.com/en/locations/us/fl/apopka/bgaf4
BGAF4,FL,Apopka,2184 E Semoran Blvd Apopka FL 32703 US,Full-Size,Toyota Camry or similar,09/23/2023,08/18/2024,-,-,11978.89,13109.29,https://www.budget.com/en/locations/us/fl/apopka/bgaf4
BGAF4,FL,Apopka,2184 E Semoran Blvd Apopka FL 32703 US,Passenger Van,Ford Transit 12-Passenger Van RWD or similar,09/23/2023,08/18/2024,-,-,22571.89,24390.83,https://www.budget.com/en/locations/us/fl/apopka/bgaf4
BGAF4,FL,Apopka,2184 E Semoran Blvd Apopka FL 32703 US,Premium,Volkswagen Passat or similar,09/23/2023,08/18/2024,-,-,24727.89,26686.97,https://www.budget.com/en/locations/us/fl/apopka/bgaf4
BGAF4,FL,Apopka,2184 E Semoran Blvd Apopka FL 32703 US,Luxury,Chrysler 300 or similar,09/23/2023,08/18/2024,-,-,32207.89,34653.17,https://www.budget.com/en/locations/us/fl/apopka/bgaf4
BGAF4,FL,Apopka,2184 E Semoran Blvd Apopka FL 32703 US,Convertible,Ford Mustang Convertible or similar,09/23/2023,08/18/2024,-,-,22967.89,24812.57,https://www.budget.com/en/locations/us/fl/apopka/bgaf4
BGAF4,FL,Apopka,2184 E Semoran Blvd Apopka FL 32703 US,Standard SUV,Ford Edge or similar,09/23/2023,08/18/2024,-,-,19370.89,20981.77,https://www.budget.com/en/locations/us/fl/apopka/bgaf4
BGAF4,FL,Apopka,2184 E Semoran Blvd Apopka FL 32703 US,Minivan,Chrysler Pacifica or similar,09/23/2023,08/18/2024,-,-,20954.89,22668.73,https://www.budget.com/en/locations/us/fl/apopka/bgaf4
C2M,FL,Clermont,1008 E Hwy 50 Clermont FL 34711 US,Economy,Ford Fiesta or similar,09/23/2023,08/18/2024,-,-,10922.89,12040.91,https://www.budget.com/en/locations/us/fl/clermont/c2m

C2M,FL,Clermont,1008 E Hwy 50 Clermont FL 34711 US,Compact,Kia Soul or similar,09/23/2023,08/18/2024,-,-,10922.89,12040.91,https://www.budget.com/en/locations/us/fl/clermont/c2m

C2M,FL,Clermont,1008 E Hwy 50 Clermont FL 34711 US,Intermediate,Toyota Corolla or similar,09/23/2023,08/18/2024,-,-,11582.89,12747.11,https://www.budget.com/en/locations/us/fl/clermont/c2m

C2M,FL,Clermont,1008 E Hwy 50 Clermont FL 34711 US,Standard,Volkswagen Jetta or similar,09/23/2023,08/18/2024,-,-,12242.89,13453.31,https://www.budget.com/en/locations/us/fl/clermont/c2m

C2M,FL,Clermont,1008 E Hwy 50 Clermont FL 34711 US,Full-Size,Toyota Camry or similar,09/23/2023,08/18/2024,-,-,12242.89,13453.31,https://www.budget.com/en/locations/us/fl/clermont/c2m

C2M,FL,Clermont,1008 E Hwy 50 Clermont FL 34711 US,Passenger Van,Ford Transit 12-Passenger Van RWD or similar,09/23/2023,08/18/2024,-,-,41865.89,45149.92,https://www.budget.com/en/locations/us/fl/clermont/c2m

C2M,FL,Clermont,1008 E Hwy 50 Clermont FL 34711 US,Premium,Volkswagen Passat or similar,09/23/2023,08/18/2024,-,-,14222.89,15571.91,https://www.budget.com/en/locations/us/fl/clermont/c2m

C2M,FL,Clermont,1008 E Hwy 50 Clermont FL 34711 US,Luxury,Chrysler 300 or similar,09/23/2023,08/18/2024,-,-,17192.89,18749.81,https://www.budget.com/en/locations/us/fl/clermont/c2m

C2M,FL,Clermont,1008 E Hwy 50 Clermont FL 34711 US,Convertible,Ford Mustang Convertible or similar,09/23/2023,08/18/2024,-,-,18182.89,19809.11,https://www.budget.com/en/locations/us/fl/clermont/c2m

C2M,FL,Clermont,1008 E Hwy 50 Clermont FL 34711 US,Standard SUV,Ford Edge or similar,09/23/2023,08/18/2024,-,-,14882.89,16278.11,https://www.budget.com/en/locations/us/fl/clermont/c2m

C2M,FL,Clermont,1008 E Hwy 50 Clermont FL 34711 US,Minivan,Chrysler Pacifica or similar,09/23/2023,08/18/2024,-,-,35782.89,38641.11,https://www.budget.com/en/locations/us/fl/clermont/c2m

F04,FL,Coral Springs,2475 N University Dr Coral Springs FL 33065 US,Economy,Ford Fiesta or similar,09/23/2023,08/18/2024,-,-,13298.89,14583.23,https://www.budget.com/en/locations/us/fl/coral-springs/f04
F04,FL,Coral Springs,2475 N University Dr Coral Springs FL 33065 US,Compact,Kia Soul or similar,09/23/2023,08/18/2024,-,-,13298.89,14583.23,https://www.budget.com/en/locations/us/fl/coral-springs/f04
F04,FL,Coral Springs,2475 N University Dr Coral Springs FL 33065 US,Intermediate,Toyota Corolla or similar,09/23/2023,08/18/2024,-,-,14618.89,15995.63,https://www.budget.com/en/locations/us/fl/coral-springs/f04
F04,FL,Coral Springs,2475 N University Dr Coral Springs FL 33065 US,Standard,Volkswagen Jetta or similar,09/23/2023,08/18/2024,15718.89,17172.63,20943.89,22763.38,https://www.budget.com/en/locations/us/fl/coral-springs/f04
F04,FL,Coral Springs,2475 N University Dr Coral Springs FL 33065 US,Full-Size,Toyota Camry or similar,09/23/2023,08/18/2024,-,-,20943.89,22763.38,https://www.budget.com/en/locations/us/fl/coral-springs/f04
F04,FL,Coral Springs,2475 N University Dr Coral Springs FL 33065 US,Standard Elite SUV,Chevrolet Traverse or similar,09/23/2023,08/18/2024,-,-,48443.89,52188.38,https://www.budget.com/en/locations/us/fl/coral-springs/f04
F04,FL,Coral Springs,2475 N University Dr Coral Springs FL 33065 US,Passenger Van,Ford Transit 12-Passenger Van RWD or similar,09/23/2023,08/18/2024,-,-,43383.89,46774.18,https://www.budget.com/en/locations/us/fl/coral-springs/f04
F04,FL,Coral Springs,2475 N University Dr Coral Springs FL 33065 US,Premium,Volkswagen Passat or similar,09/23/2023,08/18/2024,-,-,22043.89,23940.38,https://www.budget.com/en/locations/us/fl/coral-springs/f04
F04,FL,Coral Springs,2475 N University Dr Coral Springs FL 33065 US,Luxury,Chrysler 300 or similar,09/23/2023,08/18/2024,-,-,24243.89,26294.38,https://www.budget.com/en/locations/us/fl/coral-springs/f04
F04,FL,Coral Springs,2475 N University Dr Coral Springs FL 33065 US,Premium SUV,Chevrolet Suburban or similar,09/23/2023,08/18/2024,-,-,32493.89,35121.88,https://www.budget.com/en/locations/us/fl/coral-springs/f04
F04,FL,Coral Springs,2475 N University Dr Coral Springs FL 33065 US,Convertible,Ford Mustang Convertible or similar,09/23/2023,08/18/2024,-,-,20888.89,22704.53,https://www.budget.com/en/locations/us/fl/coral-springs/f04
F04,FL,Coral Springs,2475 N University Dr Coral Springs FL 33065 US,Standard SUV,Ford Edge or similar,09/23/2023,08/18/2024,-,-,40743.89,43949.38,https://www.budget.com/en/locations/us/fl/coral-springs/f04
F04,FL,Coral Springs,2475 N University Dr Coral Springs FL 33065 US,Minivan,Chrysler Pacifica or similar,09/23/2023,08/18/2024,-,-,19788.89,21527.53,https://www.budget.com/en/locations/us/fl/coral-springs/f04
F04,FL,Coral Springs,2475 N University Dr Coral Springs FL 33065 US,Intermediate SUV,Toyota Rav4 or similar,09/23/2023,08/18/2024,-,-,34143.89,36887.38,https://www.budget.com/en/locations/us/fl/coral-springs/f04
F04,FL,Coral Springs,2475 N University Dr Coral Springs FL 33065 US,Midsize Electric,Tesla Short Range Model 3 or similar,09/23/2023,08/18/2024,-,-,31019.89,33544.70,https://www.budget.com/en/locations/us/fl/coral-springs/f04
F04,FL,Coral Springs,2475 N University Dr Coral Springs FL 33065 US,Full-Size Hybrid,Toyota Prius Hybrid or similar,09/23/2023,08/18/2024,-,-,31019.89,33544.70,https://www.budget.com/en/locations/us/fl/coral-springs/f04
F04,FL,Coral Springs,2475 N University Dr Coral Springs FL 33065 US,Midsize Pickup Truck,Toyota Tacoma or similar,09/23/2023,08/18/2024,-,-,14838.89,16231.03,https://www.budget.com/en/locations/us/fl/coral-springs/f04
F04,FL,Coral Springs,2475 N University Dr Coral Springs FL 33065 US,Full-Size Pickup Truck,RAM 1500 or similar,09/23/2023,08/18/2024,-,-,15718.89,17172.63,https://www.budget.com/en/locations/us/fl/coral-springs/f04
F04,FL,Coral Springs,2475 N University Dr Coral Springs FL 33065 US,Mystery Car,Mystery Car Vehicle Determined at Checkout or similar,09/23/2023,08/18/2024,-,-,63040.89,67807.17,https://www.budget.com/en/locations/us/fl/coral-springs/f04
DY6,FL,Daytona Beach,517 Mason Avenue Daytona Beach FL 32117 US,Economy,Ford Fiesta or similar,09/23/2023,08/18/2024,-,-,16620.89,18053.02,https://www.budget.com/en/locations/us/fl/daytona-beach/dy6
DY6,FL,Daytona Beach,517 Mason Avenue Daytona Beach FL 32117 US,Compact,Kia Soul or similar,09/23/2023,08/18/2024,-,-,16620.89,18053.02,https://www.budget.com/en/locations/us/fl/daytona-beach/dy6
DY6,FL,Daytona Beach,517 Mason Avenue Daytona Beach FL 32117 US,Intermediate,Toyota Corolla or similar,09/23/2023,08/18/2024,-,-,17280.89,18755.92,https://www.budget.com/en/locations/us/fl/daytona-beach/dy6
DY6,FL,Daytona Beach,517 Mason Avenue Daytona Beach FL 32117 US,Standard,Volkswagen Jetta or similar,09/23/2023,08/18/2024,-,-,18215.89,19751.69,https://www.budget.com/en/locations/us/fl/daytona-beach/dy6
DY6,FL,Daytona Beach,517 Mason Avenue Daytona Beach FL 32117 US,Full-Size,Toyota Camry or similar,09/23/2023,08/18/2024,-,-,18215.89,19751.69,https://www.budget.com/en/locations/us/fl/daytona-beach/dy6
DY6,FL,Daytona Beach,517 Mason Avenue Daytona Beach FL 32117 US,Passenger Van,Ford Transit 12-Passenger Van RWD or similar,09/23/2023,08/18/2024,-,-,39588.89,42513.94,https://www.budget.com/en/locations/us/fl/daytona-beach/dy6
DY6,FL,Daytona Beach,517 Mason Avenue Daytona Beach FL 32117 US,Premium,Volkswagen Passat or similar,09/23/2023,08/18/2024,-,-,19590.89,21216.07,https://www.budget.com/en/locations/us/fl/daytona-beach/dy6
DY6,FL,Daytona Beach,517 Mason Avenue Daytona Beach FL 32117 US,Luxury,Chrysler 300 or similar,09/23/2023,08/18/2024,-,-,20965.89,22680.44,https://www.budget.com/en/locations/us/fl/daytona-beach/dy6
DY6,FL,Daytona Beach,517 Mason Avenue Daytona Beach FL 32117 US,Convertible,Ford Mustang Convertible or similar,09/23/2023,08/18/2024,-,-,23132.89,24988.30,https://www.budget.com/en/locations/us/fl/daytona-beach/dy6
DY6,FL,Daytona Beach,517 Mason Avenue Daytona Beach FL 32117 US,Standard SUV,Ford Edge or similar,09/23/2023,08/18/2024,-,-,18556.89,20114.86,https://www.budget.com/en/locations/us/fl/daytona-beach/dy6
DY6,FL,Daytona Beach,517 Mason Avenue Daytona Beach FL 32117 US,Minivan,Chrysler Pacifica or similar,09/23/2023,08/18/2024,-,-,20701.89,22399.28,https://www.budget.com/en/locations/us/fl/daytona-beach/dy6
DAB,FL,Daytona Beach,700 Catalina Dr Daytona Beach FL 32114 US,Economy,Ford Fiesta or similar,09/23/2023,08/18/2024,-,-,15333.89,19194.69,https://www.budget.com/en/locations/us/fl/daytona-beach/dab
DAB,FL,Daytona Beach,700 Catalina Dr Daytona Beach FL 32114 US,Compact,Kia Soul or similar,09/23/2023,08/18/2024,-,-,15333.89,19194.69,https://www.budget.com/en/locations/us/fl/daytona-beach/dab
